date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2022-06-10,394.88,395.78,389.75,371.9804,132893900,-2.0562475000000973,2.73223771778009,2.241440318625158,Quadrante 4 (Discesa -> Minimo),SELL,0,1.65081957896818,LOW
2022-06-13,379.85,381.81,373.3,357.857,170004900,-4.4002100000000155,2.422271574893619,5.8493733853043075,Quadrante 4 (Discesa -> Minimo),HOLD,0,3.1444563058914863,LOW
2022-06-14,376.85,377.94,370.59,356.7786,104011800,-6.5984075000000075,2.5669017526295046,7.861233155012361,Quadrante 4 (Discesa -> Minimo),HOLD,0,4.33817512616507,LOW
2022-06-15,377.36,383.9,372.12,361.865,125666800,-7.927724999999953,2.5294795864937303,9.686436184765583,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.386337059456174,LOW
2022-06-16,370.51,370.94,364.08,349.8887,134473300,-10.907477500000027,2.625986106594385,12.53741956633025,Quadrante 4 (Discesa -> Minimo),HOLD,0,28.608421109288173,LOW
2022-06-17,365.51,369.38,362.17,350.643,111113900,-13.335627499999987,2.7566758696940146,14.388433774322781,Quadrante 4 (Discesa -> Minimo),HOLD,0,32.84649903418426,MEDIUM
2022-06-21,371.89,376.53,371.81,359.4699,76811900,-15.507802499999968,2.8579823421355366,16.1530952804088,Quadrante 4 (Discesa -> Minimo),HOLD,0,36.80341421337845,MEDIUM
2022-06-22,370.62,378.72,370.18,358.8182,90059400,-18.04686750000002,2.9775171674870036,18.29254020525464,Quadrante 4 (Discesa -> Minimo),HOLD,0,41.23247244844513,MEDIUM
2022-06-23,376.64,378.83,372.89,362.3355,79292100,-20.186872499999936,-3.1370026383189096,20.187085152805928,Quadrante 1 (Minimo -> Salita),BUY,1,10.172031922412286,LOW
2022-06-24,381.4,390.09,381.37,373.8556,98050300,-20.501667499999996,-2.9554872058346384,20.861904465717807,Quadrante 1 (Minimo -> Salita),HOLD,1,1.9854021400250643,LOW
2022-06-27,391.05,391.36,387.44,372.4276,66009600,-19.56131750000003,-2.805549820404228,20.720265240041297,Quadrante 1 (Minimo -> Salita),HOLD,1,2.172429753388364,LOW
2022-06-28,390.23,393.16,380.53,364.8178,86548900,-18.156544999999994,-2.6729475676707537,20.35073951915607,Quadrante 1 (Minimo -> Salita),HOLD,1,10.67766020023142,LOW
2022-06-29,381.23,382.27,378.42,364.5207,65676000,-16.607050000000015,-2.574598687151902,19.687812225852507,Quadrante 1 (Minimo -> Salita),HOLD,1,43.79773726649564,MEDIUM
2022-06-30,376.24,380.66,372.56,361.5592,112508300,-15.742977499999995,-2.4757399972264604,20.01929106194471,Quadrante 1 (Minimo -> Salita),HOLD,1,45.037406118063124,MEDIUM
2022-07-01,376.56,381.7,373.8,365.3833,74839700,-13.091960000000086,-2.315319877403229,19.320461310965936,Quadrante 1 (Minimo -> Salita),HOLD,1,43.471649369630285,MEDIUM
2022-07-05,375.88,381.98,372.9,366.0733,81438000,-10.828442499999994,-2.2309572372883655,17.65764225929991,Quadrante 1 (Minimo -> Salita),HOLD,1,39.73962607128716,MEDIUM
2022-07-06,382.11,385.87,379.6,367.3097,70426200,-9.413812500000063,-2.162172875000258,16.88563132562549,Quadrante 1 (Minimo -> Salita),HOLD,1,38.09985310928253,MEDIUM
2022-07-07,385.12,389.83,383.27,372.8109,64525900,-7.835619999999949,-2.090234305368022,15.785135230609075,Quadrante 1 (Minimo -> Salita),HOLD,1,35.81775732082371,MEDIUM
2022-07-08,387.27,390.64,385.66,372.5042,72397800,-6.610212500000046,-2.048746429890388,14.371278148287539,Quadrante 1 (Minimo -> Salita),HOLD,1,32.97036697313919,MEDIUM
2022-07-11,385.85,386.87,383.5,368.2489,58366900,-7.007217500000024,-2.11353008556187,13.56728874281582,Quadrante 1 (Minimo -> Salita),HOLD,1,31.44025316443532,MEDIUM
2022-07-12,383.65,386.16,378.99,364.9903,62219200,-7.515597500000013,-2.1152207622540398,14.510953414293136,Quadrante 1 (Minimo -> Salita),HOLD,1,33.96913905474837,MEDIUM
